timestamp,open,high,low,close,volume
1747302720000,2533.89990234375,2537.110107421875,2533.5400390625,2536.969970703125,6315.486
1747302780000,2536.969970703125,2542.919921875,2536.300048828125,2539.639892578125,16427.617
1747302840000,2539.639892578125,2540.280029296875,2537.030029296875,2537.659912109375,3943.886
1747302900000,2537.669921875,2541.530029296875,2537.669921875,2540.340087890625,2974.696
1747302960000,2540.340087890625,2540.35009765625,2538.0,2539.1201171875,3402.117
1747303020000,2539.139892578125,2540.60009765625,2537.739990234375,2538.7099609375,4674.077
1747303080000,2538.639892578125,2538.639892578125,2535.0,2536.330078125,4559.62
1747303140000,2536.320068359375,2539.110107421875,2536.320068359375,2538.320068359375,4501.396
1747303200000,2538.320068359375,2538.989990234375,2535.989990234375,2537.22998046875,2596.609
1747303260000,2537.239990234375,2541.070068359375,2535.68994140625,2537.5400390625,5017.076
1747303320000,2537.530029296875,2537.530029296875,2531.25,2532.75,5143.413
1747303380000,2532.699951171875,2536.6298828125,2532.4599609375,2534.139892578125,2163.612
1747303440000,2534.139892578125,2535.5,2532.409912109375,2533.830078125,2321.158
1747303500000,2533.830078125,2534.330078125,2530.0400390625,2531.39990234375,3778.925
1747303560000,2531.409912109375,2531.739990234375,2528.2900390625,2530.010009765625,6977.302
1747303620000,2530.02001953125,2534.31005859375,2529.610107421875,2533.97998046875,7448.149
1747303680000,2533.989990234375,2534.31005859375,2531.340087890625,2531.340087890625,1606.339
1747303740000,2531.340087890625,2531.340087890625,2527.050048828125,2527.3701171875,5166.238
1747303800000,2527.3701171875,2530.199951171875,2527.3701171875,2529.889892578125,3080.597
1747303860000,2529.89990234375,2529.89990234375,2524.39990234375,2525.35009765625,6514.801
1747303920000,2525.360107421875,2526.43994140625,2520.5,2523.919921875,15257.98
1747303980000,2523.919921875,2526.5,2523.89990234375,2524.820068359375,3280.758
1747304040000,2524.81005859375,2529.260009765625,2524.64990234375,2528.409912109375,3676.037
1747304100000,2528.39990234375,2531.47998046875,2527.860107421875,2530.669921875,8409.478
1747304160000,2530.659912109375,2530.97998046875,2528.0,2528.139892578125,6226.517
1747304220000,2528.139892578125,2534.030029296875,2527.820068359375,2533.02001953125,3788.558
1747304280000,2533.02001953125,2536.89990234375,2533.02001953125,2533.3798828125,6817.193
1747304340000,2533.3798828125,2533.699951171875,2530.550048828125,2532.590087890625,3081.185
1747304400000,2532.590087890625,2534.760009765625,2532.580078125,2534.429931640625,2079.242
1747304460000,2534.429931640625,2537.3798828125,2533.699951171875,2536.820068359375,4404.149
1747304520000,2536.830078125,2539.93994140625,2536.7099609375,2538.280029296875,3801.531
1747304580000,2538.280029296875,2540.0,2537.3701171875,2538.330078125,2992.47
1747304640000,2538.330078125,2540.4599609375,2538.0,2539.85009765625,3517.822
1747304700000,2539.860107421875,2540.010009765625,2537.06005859375,2538.27001953125,2585.81
1747304760000,2538.27001953125,2542.7900390625,2537.919921875,2542.550048828125,3539.704
1747304820000,2542.550048828125,2544.159912109375,2537.52001953125,2539.0400390625,7472.039
1747304880000,2539.0400390625,2540.199951171875,2537.969970703125,2540.0400390625,1923.915
1747304940000,2540.0400390625,2540.72998046875,2539.31005859375,2539.360107421875,1446.354
1747305000000,2539.35009765625,2540.89990234375,2538.070068359375,2538.35009765625,1102.562
1747305060000,2538.35009765625,2538.72998046875,2535.080078125,2535.239990234375,3968.738
1747305120000,2535.239990234375,2536.659912109375,2533.699951171875,2534.300048828125,2838.95
1747305180000,2534.300048828125,2535.219970703125,2531.52001953125,2532.590087890625,3574.473
1747305240000,2532.590087890625,2532.89990234375,2528.75,2529.7900390625,4687.92
1747305300000,2529.7900390625,2530.5400390625,2528.219970703125,2529.610107421875,2708.363
1747305360000,2529.610107421875,2531.97998046875,2529.5,2530.669921875,2671.713
1747305420000,2530.659912109375,2535.7900390625,2530.659912109375,2534.35009765625,3672.501
1747305480000,2534.340087890625,2534.5400390625,2532.0,2532.260009765625,1132.344
1747305540000,2532.260009765625,2535.090087890625,2532.260009765625,2533.139892578125,1625.813
1747305600000,2533.139892578125,2534.179931640625,2532.39990234375,2532.550048828125,1284.419
1747305660000,2532.550048828125,2532.780029296875,2527.6298828125,2527.739990234375,2740.696
1747305720000,2527.72998046875,2528.580078125,2523.419921875,2524.780029296875,11837.519
1747305780000,2524.800048828125,2526.39990234375,2523.5400390625,2526.080078125,3689.688
1747305840000,2526.070068359375,2526.5400390625,2525.010009765625,2526.030029296875,1833.617
1747305900000,2526.02001953125,2528.110107421875,2525.85009765625,2527.360107421875,2063.076
1747305960000,2527.360107421875,2528.14990234375,2525.050048828125,2526.2099609375,2358.057
1747306020000,2526.2099609375,2528.93994140625,2523.659912109375,2523.669921875,2571.175
1747306080000,2523.659912109375,2523.669921875,2515.679931640625,2517.080078125,18917.276
1747306140000,2517.070068359375,2526.3798828125,2516.7900390625,2526.3798828125,7395.928
1747306200000,2526.389892578125,2533.330078125,2525.6298828125,2531.739990234375,8640.33
1747306260000,2531.739990234375,2533.10009765625,2530.0,2530.889892578125,6064.049
1747306320000,2530.889892578125,2537.469970703125,2530.0,2535.800048828125,16184.556
1747306380000,2535.7900390625,2535.7900390625,2532.56005859375,2535.300048828125,5225.341
1747306440000,2535.300048828125,2538.800048828125,2532.550048828125,2538.39990234375,13526.153
1747306500000,2538.39990234375,2538.85009765625,2535.300048828125,2535.300048828125,3042.066
1747306560000,2535.300048828125,2536.800048828125,2533.409912109375,2535.7099609375,1970.708
1747306620000,2535.699951171875,2537.449951171875,2535.010009765625,2537.10009765625,2264.666
1747306680000,2537.10009765625,2541.919921875,2537.10009765625,2541.919921875,8571.293
1747306740000,2541.909912109375,2545.0,2541.85009765625,2542.3701171875,11369.227
1747306800000,2542.360107421875,2544.0,2541.47998046875,2542.800048828125,3948.047
1747306860000,2542.81005859375,2549.489990234375,2541.60009765625,2546.93994140625,10066.533
1747306920000,2546.93994140625,2549.489990234375,2546.0,2548.0,5717.661
1747306980000,2548.02001953125,2549.68994140625,2545.0,2547.469970703125,5075.937
1747307040000,2547.47998046875,2552.97998046875,2544.75,2552.35009765625,9678.485
1747307100000,2552.35009765625,2554.889892578125,2551.0,2551.110107421875,9608.331
1747307160000,2551.110107421875,2551.139892578125,2547.419921875,2547.860107421875,5126.882
1747307220000,2547.860107421875,2553.699951171875,2547.860107421875,2551.760009765625,6642.855
1747307280000,2551.75,2553.39990234375,2550.2099609375,2552.2900390625,3959.338
1747307340000,2552.2900390625,2553.4599609375,2550.159912109375,2553.4599609375,3238.863
1747307400000,2553.4599609375,2555.469970703125,2548.010009765625,2548.7099609375,5122.751
1747307460000,2548.7099609375,2550.510009765625,2547.219970703125,2550.510009765625,3790.702
1747307520000,2550.510009765625,2551.0,2547.2900390625,2547.969970703125,1813.769
1747307580000,2547.969970703125,2548.389892578125,2546.610107421875,2546.719970703125,1788.025
1747307640000,2546.719970703125,2547.739990234375,2545.860107421875,2547.6201171875,2241.285
1747307700000,2547.610107421875,2549.590087890625,2546.159912109375,2549.47998046875,1568.198
1747307760000,2549.47998046875,2552.659912109375,2548.260009765625,2549.739990234375,5273.331
1747307820000,2549.77001953125,2553.9599609375,2549.77001953125,2553.75,2743.868
1747307880000,2553.760009765625,2553.9599609375,2552.2099609375,2552.800048828125,3250.105
1747307940000,2552.7900390625,2558.489990234375,2552.7900390625,2556.590087890625,11469.176
1747308000000,2556.580078125,2556.699951171875,2554.239990234375,2554.5,3966.414
1747308060000,2554.489990234375,2557.300048828125,2553.820068359375,2557.2900390625,3075.043
1747308120000,2557.2900390625,2557.550048828125,2554.580078125,2557.280029296875,3121.829
1747308180000,2557.2900390625,2558.949951171875,2555.300048828125,2555.429931640625,3406.908
1747308240000,2555.43994140625,2556.93994140625,2553.840087890625,2554.639892578125,2241.912
1747308300000,2554.639892578125,2555.260009765625,2552.550048828125,2553.739990234375,2593.993
1747308360000,2553.739990234375,2557.320068359375,2553.739990234375,2556.449951171875,1745.356
1747308420000,2556.4599609375,2557.31005859375,2554.989990234375,2556.02001953125,1524.865
1747308480000,2556.02001953125,2557.22998046875,2555.719970703125,2556.860107421875,2256.179
1747308540000,2556.860107421875,2557.7900390625,2554.47998046875,2555.360107421875,3279.012
1747308600000,2555.360107421875,2558.989990234375,2555.0,2558.8701171875,2088.716
1747308660000,2558.8701171875,2561.89990234375,2558.340087890625,2560.780029296875,7623.805
1747308720000,2560.7900390625,2565.0,2560.429931640625,2562.10009765625,10168.306
1747308780000,2562.10009765625,2562.840087890625,2558.820068359375,2559.52001953125,2960.902
1747308840000,2559.52001953125,2559.52001953125,2555.550048828125,2556.3798828125,4060.047
1747308900000,2556.389892578125,2556.550048828125,2555.10009765625,2555.27001953125,2758.502
1747308960000,2555.27001953125,2555.43994140625,2553.030029296875,2554.139892578125,4651.248
1747309020000,2554.139892578125,2554.14990234375,2552.22998046875,2553.8701171875,2383.725
1747309080000,2553.860107421875,2554.050048828125,2551.989990234375,2552.760009765625,3890.158
1747309140000,2552.75,2554.35009765625,2552.56005859375,2553.4599609375,3358.671
1747309200000,2553.469970703125,2553.719970703125,2551.0,2551.989990234375,3276.163
1747309260000,2551.989990234375,2554.260009765625,2551.8798828125,2554.090087890625,2208.027
1747309320000,2554.090087890625,2555.659912109375,2552.919921875,2554.81005859375,1821.545
1747309380000,2554.800048828125,2556.090087890625,2552.889892578125,2553.550048828125,2725.435
1747309440000,2553.550048828125,2554.530029296875,2552.0,2552.02001953125,1588.382
1747309500000,2552.010009765625,2552.02001953125,2547.320068359375,2549.320068359375,9621.587
1747309560000,2549.320068359375,2550.10009765625,2547.199951171875,2548.919921875,2425.996
1747309620000,2548.929931640625,2552.300048828125,2548.590087890625,2550.2900390625,2198.387
1747309680000,2550.2900390625,2552.0,2547.780029296875,2548.39990234375,4009.701
1747309740000,2548.409912109375,2550.31005859375,2548.39990234375,2549.68994140625,2577.179
1747309800000,2549.68994140625,2550.489990234375,2548.570068359375,2549.75,1904.931
1747309860000,2549.75,2550.679931640625,2549.179931640625,2549.590087890625,1147.083
1747309920000,2549.580078125,2549.820068359375,2547.239990234375,2549.820068359375,2308.422
1747309980000,2549.81005859375,2550.889892578125,2548.800048828125,2550.389892578125,1155.219
1747310040000,2550.39990234375,2551.97998046875,2550.31005859375,2551.8798828125,1621.518
1747310100000,2551.8798828125,2552.31005859375,2550.429931640625,2551.070068359375,934.857
1747310160000,2551.070068359375,2552.0,2549.110107421875,2550.989990234375,1277.768
1747310220000,2550.989990234375,2554.97998046875,2550.989990234375,2554.830078125,2531.244
1747310280000,2554.840087890625,2554.840087890625,2552.0,2552.239990234375,1765.644
1747310340000,2552.239990234375,2554.800048828125,2552.22998046875,2553.81005859375,2163.463
1747310400000,2553.81005859375,2554.860107421875,2552.239990234375,2552.659912109375,2105.061
1747310460000,2552.659912109375,2557.239990234375,2552.47998046875,2553.0400390625,3517.376
1747310520000,2553.030029296875,2558.1201171875,2550.860107421875,2557.280029296875,3788.915
1747310580000,2556.840087890625,2558.469970703125,2552.280029296875,2555.43994140625,3675.969
1747310640000,2555.43994140625,2555.669921875,2550.510009765625,2550.68994140625,2736.009
1747310700000,2550.68994140625,2554.27001953125,2550.68994140625,2553.39990234375,3561.297
1747310760000,2553.409912109375,2554.27001953125,2550.489990234375,2551.360107421875,4188.158
1747310820000,2551.3701171875,2551.530029296875,2542.0,2546.02001953125,17836.611
1747310880000,2546.02001953125,2550.0,2546.02001953125,2548.77001953125,3714.074
1747310940000,2548.77001953125,2548.780029296875,2546.429931640625,2546.760009765625,2796.473
1747311000000,2546.760009765625,2549.93994140625,2546.75,2549.159912109375,2245.174
1747311060000,2549.169921875,2550.840087890625,2546.56005859375,2546.830078125,2684.092
1747311120000,2546.830078125,2548.760009765625,2546.570068359375,2546.909912109375,1818.811
1747311180000,2546.909912109375,2547.7099609375,2544.6201171875,2545.159912109375,2074.353
1747311240000,2545.14990234375,2546.39990234375,2543.81005859375,2546.139892578125,2059.649
1747311300000,2546.1298828125,2547.760009765625,2544.389892578125,2546.219970703125,2428.31
1747311360000,2546.219970703125,2546.570068359375,2542.669921875,2546.56005859375,3013.31
1747311420000,2546.570068359375,2552.27001953125,2545.9599609375,2551.169921875,5837.508
1747311480000,2551.179931640625,2552.2900390625,2548.97998046875,2549.639892578125,3300.568
1747311540000,2549.639892578125,2550.580078125,2547.31005859375,2547.739990234375,2785.656
1747311600000,2547.739990234375,2550.610107421875,2546.080078125,2549.5,3058.88
1747311660000,2549.510009765625,2555.35009765625,2548.52001953125,2554.52001953125,8404.051
1747311720000,2554.52001953125,2554.840087890625,2552.469970703125,2553.5,2598.522
1747311780000,2553.5,2554.4599609375,2550.739990234375,2550.8701171875,4149.758
1747311840000,2550.8798828125,2552.56005859375,2550.60009765625,2551.669921875,1664.395
1747311900000,2551.679931640625,2555.699951171875,2551.669921875,2555.389892578125,2913.424
1747311960000,2555.3798828125,2555.3798828125,2553.199951171875,2553.530029296875,2362.711
1747312020000,2553.530029296875,2553.5400390625,2549.330078125,2550.080078125,2431.923
1747312080000,2550.080078125,2550.6298828125,2548.60009765625,2549.050048828125,2227.948
1747312140000,2549.06005859375,2550.10009765625,2548.7099609375,2549.7900390625,1697.328
1747312200000,2549.7900390625,2573.4599609375,2548.14990234375,2562.169921875,43043.732
1747312260000,2562.159912109375,2563.260009765625,2554.22998046875,2560.919921875,13060.144
1747312320000,2560.830078125,2568.550048828125,2558.31005859375,2567.699951171875,14766.049
1747312380000,2567.699951171875,2572.64990234375,2567.010009765625,2569.030029296875,16710.912
1747312440000,2569.030029296875,2576.4599609375,2567.0,2576.10009765625,23670.082
1747312500000,2576.090087890625,2578.989990234375,2571.780029296875,2571.7900390625,23115.348
1747312560000,2571.780029296875,2571.7900390625,2567.280029296875,2567.580078125,10379.652
1747312620000,2567.580078125,2569.969970703125,2565.110107421875,2565.360107421875,8882.181
1747312680000,2565.35009765625,2568.800048828125,2565.0,2565.7099609375,5060.602
1747312740000,2565.7099609375,2566.530029296875,2562.199951171875,2562.5,6214.32
1747312800000,2562.489990234375,2564.6298828125,2560.68994140625,2562.739990234375,6039.138
1747312860000,2562.739990234375,2562.739990234375,2557.77001953125,2558.22998046875,8849.177
1747312920000,2558.219970703125,2563.60009765625,2557.780029296875,2562.93994140625,5688.595
1747312980000,2562.93994140625,2564.989990234375,2559.77001953125,2564.510009765625,3864.927
1747313040000,2564.510009765625,2566.97998046875,2564.0,2565.260009765625,4376.51
1747313100000,2565.27001953125,2566.2099609375,2561.780029296875,2562.7900390625,3794.696
1747313160000,2562.7900390625,2563.179931640625,2561.159912109375,2561.830078125,2356.495
1747313220000,2561.830078125,2566.0,2560.860107421875,2560.8701171875,2813.723
1747313280000,2560.860107421875,2561.3701171875,2557.889892578125,2561.179931640625,5223.092
1747313340000,2561.18994140625,2561.22998046875,2558.1298828125,2558.3798828125,2962.96
1747313400000,2558.389892578125,2558.389892578125,2552.510009765625,2553.570068359375,10621.173
1747313460000,2553.56005859375,2554.699951171875,2548.320068359375,2549.06005859375,18686.025
1747313520000,2548.969970703125,2551.360107421875,2546.860107421875,2548.9599609375,13528.663
1747313580000,2548.9599609375,2549.56005859375,2542.8701171875,2546.89990234375,10830.442
1747313640000,2546.889892578125,2553.719970703125,2546.669921875,2552.18994140625,6396.635
1747313700000,2552.199951171875,2553.320068359375,2549.60009765625,2551.050048828125,3121.394
1747313760000,2551.050048828125,2551.56005859375,2547.219970703125,2548.760009765625,4587.242
1747313820000,2548.760009765625,2553.0,2548.760009765625,2552.2099609375,3017.651
1747313880000,2552.199951171875,2552.919921875,2550.330078125,2552.919921875,1941.338
1747313940000,2552.919921875,2553.27001953125,2551.530029296875,2551.8701171875,1930.263
1747314000000,2551.8798828125,2552.489990234375,2546.18994140625,2546.239990234375,3582.994
1747314060000,2546.239990234375,2553.340087890625,2545.739990234375,2550.989990234375,3020.921
1747314120000,2550.989990234375,2554.1298828125,2550.719970703125,2553.39990234375,2329.928
1747314180000,2553.39990234375,2557.10009765625,2552.429931640625,2557.0400390625,5304.375
1747314240000,2557.030029296875,2557.639892578125,2554.06005859375,2554.409912109375,4405.31
1747314300000,2554.409912109375,2557.610107421875,2552.409912109375,2555.2099609375,4865.792
1747314360000,2555.2099609375,2558.75,2555.139892578125,2557.52001953125,3517.168
1747314420000,2557.52001953125,2558.35009765625,2554.8798828125,2555.419921875,2458.561
1747314480000,2555.409912109375,2562.429931640625,2555.409912109375,2560.340087890625,6646.064
1747314540000,2560.330078125,2560.77001953125,2559.409912109375,2560.06005859375,2349.759
1747314600000,2560.050048828125,2560.570068359375,2558.389892578125,2558.77001953125,1279.655
1747314660000,2558.77001953125,2561.360107421875,2558.070068359375,2558.389892578125,1963.412
1747314720000,2558.3798828125,2563.610107421875,2558.3798828125,2563.60009765625,2659.058
1747314780000,2563.590087890625,2564.610107421875,2562.010009765625,2564.60009765625,2446.147
1747314840000,2564.60009765625,2564.60009765625,2562.830078125,2562.830078125,2733.225
1747314900000,2562.830078125,2565.590087890625,2562.5400390625,2564.1298828125,3404.763
1747314960000,2564.1298828125,2566.159912109375,2562.659912109375,2562.9599609375,2066.272
1747315020000,2562.97998046875,2562.97998046875,2560.35009765625,2560.659912109375,1948.033
1747315080000,2560.669921875,2560.669921875,2558.39990234375,2559.72998046875,2586.242
1747315140000,2559.72998046875,2559.830078125,2555.780029296875,2556.780029296875,2741.32
1747315200000,2556.780029296875,2558.1298828125,2555.929931640625,2557.510009765625,1193.826
1747315260000,2557.5,2559.2099609375,2556.080078125,2558.3701171875,903.003
1747315320000,2558.360107421875,2559.360107421875,2557.739990234375,2558.02001953125,748.588
1747315380000,2558.02001953125,2559.830078125,2557.52001953125,2559.02001953125,1208.61
1747315440000,2559.02001953125,2560.300048828125,2557.02001953125,2557.02001953125,2195.653
1747315500000,2557.02001953125,2559.52001953125,2556.56005859375,2558.949951171875,1244.708
1747315560000,2558.949951171875,2561.52001953125,2558.89990234375,2560.5400390625,1084.45
1747315620000,2560.530029296875,2563.969970703125,2559.860107421875,2563.10009765625,6464.742
1747315680000,2563.10009765625,2563.320068359375,2560.330078125,2560.6201171875,1516.595
1747315740000,2560.639892578125,2561.18994140625,2559.0,2560.2099609375,1367.799
1747315800000,2560.2099609375,2561.800048828125,2557.0,2559.219970703125,4706.925
1747315860000,2559.219970703125,2567.580078125,2559.02001953125,2567.110107421875,8614.306
1747315920000,2567.1201171875,2567.639892578125,2560.139892578125,2560.64990234375,5970.768
1747315980000,2560.669921875,2560.669921875,2547.39990234375,2547.52001953125,21170.126
1747316040000,2547.52001953125,2555.25,2547.2900390625,2554.85009765625,7196.703
1747316100000,2554.85009765625,2566.239990234375,2554.159912109375,2554.360107421875,13205.772
1747316160000,2554.360107421875,2554.3701171875,2548.22998046875,2549.0,9159.942
1747316220000,2549.0,2553.699951171875,2546.530029296875,2552.919921875,6559.208
1747316280000,2552.919921875,2553.429931640625,2547.159912109375,2547.260009765625,4056.884
1747316340000,2547.25,2547.25,2535.1298828125,2537.68994140625,30691.282
1747316400000,2537.68994140625,2540.60009765625,2533.0,2535.1298828125,19609.162
1747316460000,2535.1298828125,2540.97998046875,2534.2900390625,2538.280029296875,8727.052
1747316520000,2538.280029296875,2541.669921875,2536.0,2539.489990234375,7559.382
1747316580000,2539.489990234375,2543.659912109375,2539.43994140625,2542.989990234375,6853.268
1747316640000,2542.989990234375,2545.0,2542.81005859375,2544.389892578125,5252.328
1747316700000,2544.389892578125,2544.739990234375,2537.27001953125,2537.340087890625,6522.299
1747316760000,2537.35009765625,2537.35009765625,2525.0,2525.570068359375,21325.361
1747316820000,2525.580078125,2529.8798828125,2525.580078125,2529.31005859375,9651.29
1747316880000,2529.39990234375,2529.93994140625,2515.050048828125,2515.9599609375,38126.782
1747316940000,2515.969970703125,2519.639892578125,2508.239990234375,2516.31005859375,50277.121
1747317000000,2516.31005859375,2516.31005859375,2500.0400390625,2505.75,63609.452
1747317060000,2505.739990234375,2517.56005859375,2505.739990234375,2516.1201171875,34394.734
1747317120000,2516.1201171875,2522.780029296875,2512.3701171875,2521.81005859375,27780.135
1747317180000,2521.81005859375,2524.60009765625,2519.06005859375,2522.77001953125,11126.534
1747317240000,2522.760009765625,2524.8798828125,2521.860107421875,2523.47998046875,6903.836
1747317300000,2523.47998046875,2524.179931640625,2519.72998046875,2520.889892578125,7406.709
1747317360000,2520.8798828125,2525.909912109375,2518.860107421875,2525.260009765625,4919.656
1747317420000,2525.260009765625,2527.949951171875,2525.260009765625,2527.139892578125,10021.566
1747317480000,2527.14990234375,2530.449951171875,2525.330078125,2525.409912109375,7386.077
1747317540000,2525.39990234375,2531.489990234375,2523.929931640625,2530.47998046875,17578.958
1747317600000,2530.47998046875,2534.360107421875,2529.1201171875,2533.25,10294.949
1747317660000,2533.239990234375,2536.219970703125,2531.340087890625,2531.9599609375,7703.398
1747317720000,2531.9599609375,2536.56005859375,2530.0,2535.489990234375,12001.971
1747317780000,2535.489990234375,2537.0,2533.719970703125,2535.8798828125,10257.704
1747317840000,2535.8798828125,2540.0,2534.0,2538.360107421875,9949.702
1747317900000,2538.35009765625,2539.39990234375,2534.989990234375,2536.820068359375,4847.147
1747317960000,2536.830078125,2537.110107421875,2531.800048828125,2533.14990234375,9901.482
1747318020000,2533.139892578125,2533.199951171875,2526.0,2527.320068359375,10602.843
1747318080000,2527.330078125,2529.169921875,2522.31005859375,2523.9599609375,9484.145
1747318140000,2523.9599609375,2525.580078125,2519.110107421875,2519.52001953125,9967.495
1747318200000,2519.510009765625,2521.7099609375,2514.0,2518.669921875,14338.864
1747318260000,2518.669921875,2521.260009765625,2517.360107421875,2520.56005859375,6805.016
1747318320000,2520.550048828125,2520.550048828125,2512.050048828125,2515.989990234375,8819.522
1747318380000,2515.989990234375,2520.320068359375,2515.909912109375,2517.2900390625,5756.367
1747318440000,2517.300048828125,2524.320068359375,2516.81005859375,2523.919921875,9930.599
1747318500000,2523.97998046875,2524.840087890625,2512.510009765625,2514.699951171875,11398.921
1747318560000,2514.699951171875,2518.239990234375,2508.0,2513.909912109375,13849.651
1747318620000,2513.89990234375,2514.080078125,2506.570068359375,2509.2900390625,11399.092
1747318680000,2509.389892578125,2516.800048828125,2508.530029296875,2516.300048828125,11205.435
1747318740000,2516.300048828125,2523.429931640625,2514.14990234375,2522.68994140625,23085.679
1747318800000,2522.679931640625,2530.43994140625,2522.320068359375,2527.97998046875,11176.212
1747318860000,2527.969970703125,2531.60009765625,2527.800048828125,2529.3798828125,7718.433
1747318920000,2529.3798828125,2530.419921875,2523.9599609375,2525.1298828125,6353.424
1747318980000,2525.1298828125,2527.0,2523.989990234375,2524.699951171875,4720.371
1747319040000,2524.699951171875,2529.159912109375,2524.409912109375,2527.68994140625,3303.969
1747319100000,2527.68994140625,2528.389892578125,2524.2900390625,2526.81005859375,3680.442
1747319160000,2526.81005859375,2529.739990234375,2524.159912109375,2524.739990234375,3721.78
1747319220000,2524.739990234375,2527.280029296875,2519.56005859375,2520.179931640625,5802.756
1747319280000,2520.18994140625,2520.18994140625,2513.2900390625,2515.419921875,8930.922
1747319340000,2515.419921875,2517.06005859375,2512.4599609375,2514.7900390625,7654.896
1747319400000,2514.7900390625,2518.8798828125,2513.75,2518.8798828125,8785.749
1747319460000,2518.8798828125,2519.050048828125,2508.090087890625,2508.090087890625,16581.793
1747319520000,2508.090087890625,2511.27001953125,2505.06005859375,2507.739990234375,15605.251
1747319580000,2507.75,2509.320068359375,2505.800048828125,2507.39990234375,7704.848
1747319640000,2507.39990234375,2510.780029296875,2504.02001953125,2506.679931640625,13000.91
1747319700000,2506.68994140625,2507.340087890625,2490.5,2496.760009765625,60022.04
1747319760000,2496.760009765625,2500.0400390625,2494.699951171875,2499.159912109375,17592.052
1747319820000,2499.14990234375,2504.889892578125,2494.0,2503.4599609375,12370.008
1747319880000,2503.4599609375,2504.56005859375,2498.02001953125,2499.050048828125,12316.837
1747319940000,2499.110107421875,2500.22998046875,2494.199951171875,2494.580078125,9529.538
1747320000000,2494.580078125,2497.0,2492.0,2496.10009765625,13294.311
1747320060000,2496.10009765625,2498.60009765625,2488.0,2490.830078125,21052.688
1747320120000,2490.820068359375,2495.110107421875,2485.02001953125,2494.6298828125,26025.413
1747320180000,2494.639892578125,2498.47998046875,2493.7099609375,2494.909912109375,10821.1
1747320240000,2494.89990234375,2496.949951171875,2492.02001953125,2492.030029296875,5826.749
1747320300000,2492.02001953125,2495.89990234375,2489.199951171875,2494.18994140625,13601.634
1747320360000,2494.139892578125,2494.139892578125,2475.610107421875,2485.219970703125,68313.106
1747320420000,2485.22998046875,2488.0,2483.0,2485.75,23304.04
1747320480000,2485.739990234375,2492.93994140625,2484.860107421875,2492.090087890625,13363.291
1747320540000,2492.10009765625,2492.139892578125,2487.169921875,2487.489990234375,9374.825
1747320600000,2487.489990234375,2487.75,2477.840087890625,2480.590087890625,17780.623
1747320660000,2480.580078125,2490.0,2477.780029296875,2489.989990234375,10276.486
1747320720000,2489.989990234375,2491.800048828125,2489.280029296875,2490.969970703125,7763.104
1747320780000,2490.969970703125,2491.31005859375,2487.610107421875,2489.110107421875,4872.612
1747320840000,2489.10009765625,2490.0,2485.550048828125,2488.56005859375,6324.32
1747320900000,2488.550048828125,2497.639892578125,2486.8798828125,2496.969970703125,14320.293
1747320960000,2496.969970703125,2501.97998046875,2496.8701171875,2499.570068359375,16279.12
1747321020000,2499.580078125,2501.330078125,2498.199951171875,2500.320068359375,8321.597
1747321080000,2500.320068359375,2500.679931640625,2496.39990234375,2498.35009765625,6368.201
1747321140000,2498.360107421875,2500.22998046875,2497.679931640625,2499.02001953125,3577.864
1747321200000,2499.030029296875,2505.699951171875,2496.56005859375,2503.93994140625,12873.848
1747321260000,2503.93994140625,2505.9599609375,2500.919921875,2503.580078125,7092.847
1747321320000,2503.610107421875,2504.89990234375,2501.969970703125,2504.89990234375,6699.87
1747321380000,2504.889892578125,2511.580078125,2504.800048828125,2511.18994140625,19293.526
1747321440000,2511.18994140625,2511.580078125,2508.81005859375,2511.080078125,9712.837
1747321500000,2511.070068359375,2512.300048828125,2507.93994140625,2512.300048828125,11716.535
1747321560000,2512.2900390625,2512.719970703125,2505.239990234375,2505.68994140625,7770.11
1747321620000,2505.68994140625,2506.989990234375,2504.56005859375,2506.739990234375,4243.847
1747321680000,2506.739990234375,2508.719970703125,2506.199951171875,2507.330078125,4012.397
1747321740000,2507.330078125,2507.580078125,2504.280029296875,2505.52001953125,5993.062
1747321800000,2505.510009765625,2511.860107421875,2503.1298828125,2511.0400390625,6577.392
1747321860000,2511.0400390625,2514.7900390625,2509.719970703125,2512.360107421875,7481.582
1747321920000,2512.3701171875,2515.840087890625,2511.530029296875,2512.68994140625,5198.911
1747321980000,2512.68994140625,2513.7099609375,2509.5,2512.669921875,5226.111
1747322040000,2512.679931640625,2513.610107421875,2509.31005859375,2511.2900390625,3426.461
1747322100000,2511.300048828125,2518.0,2511.1201171875,2517.81005859375,7210.392
1747322160000,2517.81005859375,2518.75,2514.110107421875,2518.2099609375,5956.011
1747322220000,2518.199951171875,2522.840087890625,2516.39990234375,2520.360107421875,14769.34
1747322280000,2520.35009765625,2520.699951171875,2515.4599609375,2516.489990234375,5637.874
1747322340000,2516.489990234375,2521.52001953125,2516.489990234375,2520.489990234375,8236.999
1747322400000,2520.489990234375,2524.320068359375,2519.010009765625,2521.030029296875,7295.749
1747322460000,2521.02001953125,2526.8798828125,2519.159912109375,2524.989990234375,10459.034
1747322520000,2524.97998046875,2526.43994140625,2521.659912109375,2525.7900390625,10846.487
1747322580000,2525.800048828125,2529.06005859375,2524.77001953125,2527.3798828125,9444.062
1747322640000,2527.3798828125,2527.3798828125,2523.050048828125,2524.25,4489.164
1747322700000,2524.25,2525.0,2520.199951171875,2522.199951171875,4645.882
