timestamp,open,high,low,close,volume
1749795120000,2506.719970703125,2508.0,2503.760009765625,2504.64990234375,2218.286
1749795180000,2504.659912109375,2504.75,2500.8798828125,2500.889892578125,3390.747
1749795240000,2500.8798828125,2501.97998046875,2500.530029296875,2501.679931640625,1906.06
1749795300000,2501.679931640625,2502.47998046875,2500.9599609375,2502.080078125,1982.599
1749795360000,2502.090087890625,2502.090087890625,2496.510009765625,2497.2900390625,9313.728
1749795420000,2497.2900390625,2497.2900390625,2493.610107421875,2496.580078125,12494.318
1749795480000,2496.590087890625,2497.35009765625,2495.25,2495.840087890625,8000.059
1749795540000,2495.85009765625,2497.5400390625,2495.0,2496.510009765625,3593.971
1749795600000,2496.510009765625,2496.510009765625,2493.570068359375,2493.760009765625,4432.243
1749795660000,2493.75,2496.840087890625,2493.39990234375,2496.3701171875,3690.938
1749795720000,2496.360107421875,2499.47998046875,2496.360107421875,2498.7900390625,4086.327
1749795780000,2498.7900390625,2499.0,2497.0,2497.0,1480.336
1749795840000,2497.010009765625,2497.6298828125,2495.68994140625,2495.699951171875,2272.56
1749795900000,2495.699951171875,2498.0,2495.52001953125,2497.199951171875,2245.561
1749795960000,2497.199951171875,2497.56005859375,2495.25,2496.830078125,2378.48
1749796020000,2496.830078125,2496.830078125,2490.780029296875,2492.0,9119.616
1749796080000,2492.0,2493.179931640625,2491.780029296875,2492.679931640625,4026.997
1749796140000,2492.68994140625,2492.7900390625,2490.989990234375,2490.989990234375,3298.405
1749796200000,2491.0,2497.110107421875,2490.989990234375,2497.10009765625,7865.527
1749796260000,2497.110107421875,2501.280029296875,2496.6298828125,2498.550048828125,11140.931
1749796320000,2498.56005859375,2501.360107421875,2498.219970703125,2501.02001953125,6104.334
1749796380000,2501.02001953125,2501.719970703125,2500.199951171875,2500.679931640625,4026.053
1749796440000,2500.679931640625,2501.75,2500.0,2500.550048828125,3135.116
1749796500000,2500.550048828125,2502.7900390625,2498.22998046875,2501.0400390625,6317.034
1749796560000,2501.0400390625,2502.090087890625,2500.39990234375,2500.510009765625,1894.547
1749796620000,2500.5,2500.56005859375,2497.090087890625,2500.2099609375,9907.635
1749796680000,2500.2099609375,2502.139892578125,2498.489990234375,2500.60009765625,7575.855
1749796740000,2500.60009765625,2501.93994140625,2500.030029296875,2500.679931640625,1913.515
1749796800000,2500.68994140625,2502.580078125,2497.219970703125,2499.77001953125,5944.573
1749796860000,2499.780029296875,2502.699951171875,2499.669921875,2502.56005859375,2966.915
1749796920000,2502.570068359375,2505.090087890625,2501.919921875,2504.02001953125,4353.186
1749796980000,2504.010009765625,2504.75,2503.0,2504.199951171875,1758.332
1749797040000,2504.2099609375,2505.0,2504.199951171875,2504.949951171875,2279.046
1749797100000,2504.949951171875,2505.0,2498.31005859375,2500.760009765625,2634.162
1749797160000,2500.75,2501.580078125,2500.0,2500.14990234375,1549.41
1749797220000,2500.14990234375,2503.5400390625,2498.56005859375,2503.469970703125,3100.668
1749797280000,2503.469970703125,2503.47998046875,2501.199951171875,2501.199951171875,1724.162
1749797340000,2501.18994140625,2516.739990234375,2501.18994140625,2514.429931640625,23343.949
1749797400000,2514.429931640625,2515.0,2511.860107421875,2514.02001953125,8947.069
1749797460000,2514.010009765625,2517.429931640625,2513.340087890625,2515.68994140625,8637.353
1749797520000,2515.68994140625,2518.5,2515.52001953125,2515.9599609375,8930.512
1749797580000,2515.949951171875,2523.860107421875,2513.929931640625,2520.429931640625,30301.421
1749797640000,2520.419921875,2525.0,2520.419921875,2523.3798828125,15945.711
1749797700000,2523.3701171875,2523.3798828125,2519.5,2521.780029296875,8536.214
1749797760000,2521.7900390625,2524.840087890625,2520.14990234375,2520.6298828125,13550.952
1749797820000,2520.6298828125,2520.8701171875,2517.18994140625,2518.360107421875,7094.132
1749797880000,2518.3701171875,2527.4599609375,2518.0,2525.969970703125,13280.682
1749797940000,2525.9599609375,2532.989990234375,2525.050048828125,2531.8798828125,16057.221
1749798000000,2531.889892578125,2532.47998046875,2526.60009765625,2527.10009765625,15965.265
1749798060000,2527.10009765625,2528.43994140625,2525.860107421875,2526.7900390625,9431.348
1749798120000,2526.7900390625,2527.0,2523.580078125,2524.739990234375,6548.019
1749798180000,2524.739990234375,2524.860107421875,2518.3798828125,2519.260009765625,23134.5
1749798240000,2519.260009765625,2521.469970703125,2519.090087890625,2519.43994140625,6651.126
1749798300000,2519.43994140625,2519.449951171875,2514.320068359375,2516.179931640625,16850.433
1749798360000,2516.179931640625,2519.530029296875,2515.639892578125,2517.340087890625,5578.379
1749798420000,2517.35009765625,2521.409912109375,2516.93994140625,2521.2900390625,5470.729
1749798480000,2521.2900390625,2525.0,2521.22998046875,2523.97998046875,7255.761
1749798540000,2523.989990234375,2524.199951171875,2520.0400390625,2521.35009765625,3752.937
1749798600000,2521.35009765625,2523.02001953125,2520.800048828125,2521.8798828125,2064.088
1749798660000,2521.889892578125,2522.0,2520.080078125,2520.919921875,3249.819
1749798720000,2520.919921875,2522.989990234375,2520.080078125,2522.419921875,3158.686
1749798780000,2522.409912109375,2522.419921875,2520.0,2520.050048828125,2774.972
1749798840000,2520.050048828125,2524.260009765625,2517.929931640625,2521.949951171875,3153.019
1749798900000,2521.9599609375,2522.89990234375,2520.2900390625,2522.68994140625,2245.866
1749798960000,2522.68994140625,2523.610107421875,2521.010009765625,2522.280029296875,1749.241
1749799020000,2522.2900390625,2523.0,2520.52001953125,2520.52001953125,1722.815
1749799080000,2520.52001953125,2521.60009765625,2518.75,2518.760009765625,3902.599
1749799140000,2518.75,2521.0400390625,2518.0,2520.25,4110.06
1749799200000,2520.25,2523.300048828125,2520.169921875,2522.739990234375,1460.724
1749799260000,2522.72998046875,2522.72998046875,2519.860107421875,2519.860107421875,1984.067
1749799320000,2519.860107421875,2520.820068359375,2516.60009765625,2518.0,5845.015
1749799380000,2518.010009765625,2521.7099609375,2516.409912109375,2521.7099609375,2723.553
1749799440000,2521.72998046875,2524.6201171875,2521.72998046875,2524.510009765625,3042.678
1749799500000,2524.510009765625,2527.56005859375,2523.0,2526.330078125,6033.622
1749799560000,2526.330078125,2531.4599609375,2526.159912109375,2527.6201171875,9886.572
1749799620000,2527.6298828125,2529.419921875,2527.0,2528.31005859375,3521.593
1749799680000,2528.300048828125,2530.0,2527.7099609375,2528.010009765625,5778.092
1749799740000,2528.0,2534.35009765625,2528.0,2533.139892578125,13419.149
1749799800000,2533.1298828125,2536.449951171875,2532.6201171875,2535.510009765625,15423.554
1749799860000,2535.5,2541.110107421875,2534.510009765625,2539.60009765625,18602.861
1749799920000,2539.60009765625,2539.800048828125,2534.419921875,2534.840087890625,14411.756
1749799980000,2534.830078125,2535.199951171875,2532.0,2532.989990234375,11473.112
1749800040000,2532.97998046875,2533.5400390625,2527.969970703125,2528.39990234375,7246.857
1749800100000,2528.39990234375,2531.2099609375,2526.1298828125,2527.2900390625,9183.445
1749800160000,2527.2900390625,2529.10009765625,2523.820068359375,2525.510009765625,11152.104
1749800220000,2525.510009765625,2525.85009765625,2524.0,2525.719970703125,3776.812
1749800280000,2525.7099609375,2527.8798828125,2525.25,2527.260009765625,6018.845
1749800340000,2527.260009765625,2531.35009765625,2525.85009765625,2526.800048828125,6821.809
1749800400000,2526.81005859375,2531.0,2526.81005859375,2529.1298828125,3756.112
1749800460000,2529.1298828125,2530.5,2526.35009765625,2526.6298828125,6982.604
1749800520000,2526.6298828125,2527.56005859375,2524.820068359375,2527.56005859375,7585.804
1749800580000,2527.56005859375,2530.3798828125,2527.56005859375,2530.110107421875,2045.13
1749800640000,2530.110107421875,2530.60009765625,2529.300048828125,2529.31005859375,1692.927
1749800700000,2529.300048828125,2529.510009765625,2524.909912109375,2528.25,12317.081
1749800760000,2528.25,2532.60009765625,2528.25,2531.550048828125,2927.524
1749800820000,2531.5400390625,2534.02001953125,2531.030029296875,2532.889892578125,6094.416
1749800880000,2532.889892578125,2532.9599609375,2524.719970703125,2526.3798828125,17170.214
1749800940000,2526.3798828125,2528.14990234375,2524.5,2524.530029296875,4821.456
1749801000000,2524.5400390625,2527.580078125,2524.0,2527.14990234375,8255.686
1749801060000,2527.14990234375,2529.0,2524.39990234375,2524.429931640625,5728.708
1749801120000,2524.429931640625,2530.969970703125,2524.199951171875,2529.760009765625,5244.234
1749801180000,2529.77001953125,2530.1201171875,2524.989990234375,2528.3701171875,9553.494
1749801240000,2528.3701171875,2529.169921875,2526.0,2526.27001953125,4142.451
1749801300000,2526.25,2527.699951171875,2523.9599609375,2527.43994140625,4503.71
1749801360000,2527.43994140625,2528.6298828125,2524.60009765625,2524.610107421875,2507.643
1749801420000,2524.610107421875,2528.030029296875,2524.5,2527.669921875,4493.123
1749801480000,2527.679931640625,2528.47998046875,2525.97998046875,2527.18994140625,3538.686
1749801540000,2527.199951171875,2527.5,2524.2099609375,2525.1298828125,7513.732
1749801600000,2525.139892578125,2526.110107421875,2524.030029296875,2524.699951171875,6703.13
1749801660000,2524.699951171875,2525.43994140625,2521.860107421875,2525.0,10523.37
1749801720000,2524.989990234375,2525.72998046875,2523.8798828125,2523.8798828125,5062.809
1749801780000,2523.889892578125,2526.0,2523.889892578125,2525.929931640625,6511.966
1749801840000,2525.919921875,2526.820068359375,2524.669921875,2526.800048828125,4731.759
1749801900000,2526.800048828125,2526.93994140625,2524.739990234375,2526.7099609375,2241.499
1749801960000,2526.699951171875,2528.0,2524.8798828125,2526.909912109375,7829.653
1749802020000,2526.909912109375,2528.0,2525.0,2527.3701171875,3130.46
1749802080000,2527.3701171875,2529.0,2527.159912109375,2528.989990234375,5405.076
1749802140000,2529.0,2533.47998046875,2528.72998046875,2532.719970703125,27916.548
1749802200000,2532.719970703125,2535.0,2531.7900390625,2534.989990234375,14167.167
1749802260000,2534.97998046875,2534.97998046875,2528.590087890625,2530.429931640625,10914.932
1749802320000,2530.429931640625,2537.989990234375,2530.419921875,2536.81005859375,21702.205
1749802380000,2536.820068359375,2539.0,2536.639892578125,2537.60009765625,13784.56
1749802440000,2537.60009765625,2539.75,2536.860107421875,2537.760009765625,12600.854
1749802500000,2537.77001953125,2537.909912109375,2534.77001953125,2536.949951171875,10986.33
1749802560000,2536.949951171875,2538.0,2535.93994140625,2535.93994140625,5749.015
1749802620000,2535.949951171875,2538.830078125,2535.909912109375,2538.010009765625,3948.334
1749802680000,2538.010009765625,2538.14990234375,2535.0,2536.7099609375,4337.836
1749802740000,2536.7099609375,2537.8798828125,2535.0,2535.679931640625,2044.113
1749802800000,2535.679931640625,2536.22998046875,2532.949951171875,2534.360107421875,10626.145
1749802860000,2534.360107421875,2534.360107421875,2526.52001953125,2528.60009765625,8935.727
1749802920000,2528.60009765625,2529.919921875,2527.8798828125,2529.389892578125,4390.447
1749802980000,2529.389892578125,2530.580078125,2528.22998046875,2529.1201171875,3055.787
1749803040000,2529.1298828125,2531.14990234375,2529.0,2531.14990234375,2327.886
1749803100000,2531.14990234375,2532.5,2527.3798828125,2527.679931640625,3961.805
1749803160000,2527.68994140625,2529.31005859375,2526.340087890625,2526.969970703125,4417.607
1749803220000,2526.969970703125,2528.570068359375,2526.340087890625,2528.570068359375,2582.352
1749803280000,2528.56005859375,2529.760009765625,2527.669921875,2529.06005859375,2256.367
1749803340000,2529.050048828125,2530.0,2528.739990234375,2529.469970703125,2723.438
1749803400000,2529.4599609375,2529.6201171875,2527.5,2528.669921875,1866.166
1749803460000,2528.669921875,2529.8798828125,2528.64990234375,2529.5400390625,2107.481
1749803520000,2529.5400390625,2531.570068359375,2528.8701171875,2531.570068359375,2907.383
1749803580000,2531.570068359375,2533.330078125,2530.25,2530.5400390625,4010.06
1749803640000,2530.5400390625,2530.9599609375,2528.8701171875,2530.2900390625,2139.161
1749803700000,2530.280029296875,2531.669921875,2529.659912109375,2531.610107421875,3060.209
1749803760000,2531.60009765625,2531.610107421875,2525.409912109375,2525.699951171875,6520.055
1749803820000,2525.699951171875,2526.580078125,2523.949951171875,2525.820068359375,4638.186
1749803880000,2525.81005859375,2529.800048828125,2525.81005859375,2529.800048828125,2891.193
1749803940000,2529.800048828125,2529.800048828125,2523.010009765625,2523.679931640625,6166.893
1749804000000,2523.679931640625,2525.260009765625,2522.010009765625,2523.9599609375,6028.749
1749804060000,2523.9599609375,2524.3701171875,2522.010009765625,2522.02001953125,3313.072
1749804120000,2522.030029296875,2522.030029296875,2517.0,2517.27001953125,16199.683
1749804180000,2517.27001953125,2517.860107421875,2515.169921875,2516.3798828125,11168.204
1749804240000,2516.389892578125,2519.659912109375,2516.25,2519.419921875,6165.273
1749804300000,2519.419921875,2519.419921875,2507.360107421875,2512.14990234375,20788.765
1749804360000,2512.159912109375,2518.25,2511.139892578125,2517.669921875,11051.895
1749804420000,2517.659912109375,2518.110107421875,2514.449951171875,2515.510009765625,4978.184
1749804480000,2515.510009765625,2518.580078125,2515.179931640625,2518.18994140625,3329.142
1749804540000,2518.199951171875,2522.72998046875,2517.5,2521.360107421875,5411.613
1749804600000,2521.3701171875,2522.5,2519.0,2521.97998046875,2488.866
1749804660000,2521.989990234375,2523.0,2520.0,2520.260009765625,3343.772
1749804720000,2520.260009765625,2520.5,2518.35009765625,2519.780029296875,2580.654
1749804780000,2519.780029296875,2521.39990234375,2519.179931640625,2519.22998046875,2296.311
1749804840000,2519.22998046875,2519.22998046875,2516.280029296875,2517.429931640625,3155.019
1749804900000,2517.43994140625,2518.989990234375,2515.72998046875,2517.1298828125,3776.599
1749804960000,2517.1298828125,2518.2900390625,2516.219970703125,2517.320068359375,1729.063
1749805020000,2517.330078125,2518.75,2516.6201171875,2517.590087890625,3487.58
1749805080000,2517.590087890625,2520.22998046875,2517.580078125,2520.2099609375,1759.127
1749805140000,2520.2099609375,2520.7099609375,2516.360107421875,2516.56005859375,2007.868
1749805200000,2516.550048828125,2517.39990234375,2515.820068359375,2516.300048828125,2603.961
1749805260000,2516.2900390625,2519.139892578125,2516.14990234375,2519.110107421875,1644.093
1749805320000,2519.110107421875,2519.389892578125,2515.6201171875,2516.3798828125,3504.641
1749805380000,2516.3798828125,2517.530029296875,2515.06005859375,2516.030029296875,3321.712
1749805440000,2516.0400390625,2518.219970703125,2514.070068359375,2516.800048828125,3543.687
1749805500000,2516.7900390625,2518.989990234375,2516.02001953125,2518.989990234375,2398.612
1749805560000,2519.0,2520.320068359375,2516.830078125,2519.7099609375,2534.351
1749805620000,2519.699951171875,2520.199951171875,2518.10009765625,2518.81005859375,1682.679
1749805680000,2518.800048828125,2521.0,2517.610107421875,2520.610107421875,1664.86
1749805740000,2520.610107421875,2521.989990234375,2518.7099609375,2519.1298828125,1903.947
1749805800000,2519.139892578125,2520.0,2517.280029296875,2517.43994140625,1902.481
1749805860000,2517.449951171875,2520.449951171875,2517.260009765625,2518.31005859375,3490.11
1749805920000,2518.31005859375,2520.1298828125,2518.010009765625,2519.0400390625,1311.595
1749805980000,2519.0400390625,2519.050048828125,2512.10009765625,2512.280029296875,10816.726
1749806040000,2512.27001953125,2515.919921875,2510.510009765625,2515.909912109375,5642.863
1749806100000,2515.919921875,2518.929931640625,2513.22998046875,2518.239990234375,5199.871
1749806160000,2518.22998046875,2518.320068359375,2514.739990234375,2516.18994140625,2501.398
1749806220000,2516.18994140625,2517.239990234375,2513.179931640625,2515.60009765625,3636.454
1749806280000,2515.610107421875,2516.10009765625,2512.010009765625,2512.18994140625,3533.539
1749806340000,2512.199951171875,2515.360107421875,2511.429931640625,2512.610107421875,2751.768
1749806400000,2512.610107421875,2514.840087890625,2512.409912109375,2513.6298828125,3748.752
1749806460000,2513.6298828125,2514.5,2511.419921875,2511.909912109375,2986.684
1749806520000,2511.909912109375,2514.489990234375,2511.489990234375,2511.5,2580.56
1749806580000,2511.510009765625,2511.570068359375,2508.4599609375,2509.60009765625,11154.363
1749806640000,2509.60009765625,2511.31005859375,2508.800048828125,2508.89990234375,2845.336
1749806700000,2508.89990234375,2510.409912109375,2506.449951171875,2506.81005859375,9956.212
1749806760000,2506.81005859375,2510.77001953125,2505.35009765625,2510.570068359375,8897.134
1749806820000,2510.570068359375,2512.6201171875,2505.949951171875,2510.0,10490.681
1749806880000,2509.989990234375,2512.469970703125,2509.989990234375,2511.77001953125,4160.306
1749806940000,2511.760009765625,2514.050048828125,2510.93994140625,2511.409912109375,4872.426
1749807000000,2511.409912109375,2513.60009765625,2508.4599609375,2512.830078125,3354.919
1749807060000,2512.830078125,2513.1298828125,2510.280029296875,2510.840087890625,1857.544
1749807120000,2510.840087890625,2511.719970703125,2510.22998046875,2510.760009765625,1186.605
1749807180000,2510.760009765625,2510.760009765625,2507.1298828125,2508.760009765625,2146.894
1749807240000,2508.77001953125,2509.81005859375,2507.81005859375,2508.60009765625,1981.418
1749807300000,2508.610107421875,2509.389892578125,2507.239990234375,2507.260009765625,2466.506
1749807360000,2507.25,2508.760009765625,2506.0,2508.760009765625,3098.035
1749807420000,2508.760009765625,2511.8701171875,2508.0,2508.919921875,2767.601
1749807480000,2508.919921875,2510.340087890625,2507.5,2509.75,1487.597
1749807540000,2509.75,2511.340087890625,2509.199951171875,2511.330078125,1051.27
1749807600000,2511.340087890625,2513.989990234375,2511.340087890625,2511.659912109375,3773.622
1749807660000,2511.639892578125,2511.64990234375,2508.1201171875,2509.580078125,2333.587
1749807720000,2509.580078125,2510.47998046875,2508.090087890625,2508.090087890625,1445.109
1749807780000,2508.090087890625,2508.85009765625,2507.0,2508.18994140625,2577.538
1749807840000,2508.18994140625,2509.0,2507.89990234375,2508.989990234375,1245.79
1749807900000,2509.0,2511.22998046875,2508.85009765625,2510.06005859375,2892.215
1749807960000,2510.050048828125,2510.280029296875,2508.360107421875,2508.360107421875,2282.357
1749808020000,2508.35009765625,2509.06005859375,2506.6201171875,2507.260009765625,5295.256
1749808080000,2507.27001953125,2509.679931640625,2506.679931640625,2509.679931640625,3606.564
1749808140000,2509.68994140625,2510.239990234375,2507.570068359375,2509.169921875,3463.528
1749808200000,2509.169921875,2509.8798828125,2507.860107421875,2508.280029296875,1815.923
1749808260000,2508.2900390625,2509.5400390625,2508.0,2508.300048828125,2037.739
1749808320000,2508.300048828125,2511.330078125,2508.0,2510.06005859375,3419.041
1749808380000,2510.06005859375,2513.60009765625,2510.06005859375,2513.010009765625,2771.225
1749808440000,2513.02001953125,2513.75,2511.60009765625,2513.340087890625,2455.478
1749808500000,2513.340087890625,2518.449951171875,2513.340087890625,2518.449951171875,11383.24
1749808560000,2518.449951171875,2523.889892578125,2518.25,2521.909912109375,13869.282
1749808620000,2521.89990234375,2527.81005859375,2521.7900390625,2522.22998046875,14767.018
1749808680000,2522.239990234375,2522.239990234375,2518.25,2520.260009765625,4740.342
1749808740000,2520.280029296875,2520.64990234375,2518.489990234375,2519.669921875,2315.761
1749808800000,2519.659912109375,2521.39990234375,2519.219970703125,2520.409912109375,2969.946
1749808860000,2520.419921875,2520.929931640625,2519.179931640625,2519.2099609375,1716.419
1749808920000,2519.2099609375,2519.219970703125,2512.89990234375,2513.260009765625,6069.519
1749808980000,2513.260009765625,2514.52001953125,2513.0,2513.830078125,2344.316
1749809040000,2513.840087890625,2513.840087890625,2511.719970703125,2511.840087890625,3258.789
1749809100000,2511.85009765625,2511.85009765625,2507.6298828125,2510.14990234375,7302.871
1749809160000,2510.139892578125,2510.419921875,2508.2900390625,2508.77001953125,3536.058
1749809220000,2508.780029296875,2513.330078125,2508.669921875,2511.8798828125,7006.15
1749809280000,2511.889892578125,2517.780029296875,2511.889892578125,2517.35009765625,11575.353
1749809340000,2517.360107421875,2519.14990234375,2516.360107421875,2517.469970703125,4774.067
1749809400000,2517.4599609375,2518.489990234375,2515.360107421875,2516.080078125,3539.166
1749809460000,2516.090087890625,2519.919921875,2516.090087890625,2519.3798828125,3757.78
1749809520000,2519.3798828125,2521.219970703125,2517.340087890625,2520.8798828125,2620.655
1749809580000,2520.93994140625,2521.27001953125,2517.5,2517.679931640625,4691.071
1749809640000,2517.669921875,2517.669921875,2514.219970703125,2516.949951171875,1964.926
1749809700000,2516.949951171875,2518.510009765625,2515.110107421875,2515.820068359375,3790.841
1749809760000,2515.81005859375,2517.75,2514.659912109375,2517.260009765625,3080.997
1749809820000,2517.260009765625,2517.260009765625,2514.510009765625,2515.3798828125,3221.875
1749809880000,2515.3798828125,2519.159912109375,2514.75,2518.429931640625,2057.414
1749809940000,2518.43994140625,2518.43994140625,2513.81005859375,2516.14990234375,3734.648
1749810000000,2516.14990234375,2516.610107421875,2511.81005859375,2513.300048828125,3788.969
1749810060000,2513.2900390625,2517.840087890625,2512.080078125,2516.56005859375,11615.118
1749810120000,2516.570068359375,2517.68994140625,2516.429931640625,2516.429931640625,1469.805
1749810180000,2516.429931640625,2517.139892578125,2515.159912109375,2517.0,2739.896
1749810240000,2517.010009765625,2518.75,2516.68994140625,2516.68994140625,2393.645
1749810300000,2516.699951171875,2518.0,2516.699951171875,2517.18994140625,1313.015
1749810360000,2517.179931640625,2518.6201171875,2516.610107421875,2517.030029296875,1183.312
1749810420000,2517.070068359375,2519.840087890625,2516.7099609375,2518.330078125,2216.906
1749810480000,2518.320068359375,2519.179931640625,2517.820068359375,2518.4599609375,1397.87
1749810540000,2518.449951171875,2519.72998046875,2517.4599609375,2517.469970703125,3140.684
1749810600000,2517.4599609375,2517.4599609375,2515.89990234375,2517.4599609375,2164.754
1749810660000,2517.4599609375,2517.9599609375,2516.320068359375,2517.1298828125,929.315
1749810720000,2517.110107421875,2517.4599609375,2515.2099609375,2515.719970703125,1909.579
1749810780000,2515.719970703125,2516.419921875,2514.239990234375,2516.10009765625,3570.26
1749810840000,2516.110107421875,2523.889892578125,2516.10009765625,2521.929931640625,7781.251
1749810900000,2521.93994140625,2524.360107421875,2521.419921875,2523.679931640625,4466.811
1749810960000,2523.679931640625,2524.570068359375,2522.89990234375,2524.0400390625,4659.599
1749811020000,2524.030029296875,2524.159912109375,2522.14990234375,2522.510009765625,5188.801
1749811080000,2522.510009765625,2524.0,2521.969970703125,2523.570068359375,7261.136
1749811140000,2523.570068359375,2530.0,2522.8798828125,2527.27001953125,13479.644
1749811200000,2527.25,2528.760009765625,2525.27001953125,2527.14990234375,5625.754
1749811260000,2527.139892578125,2528.52001953125,2526.199951171875,2527.97998046875,4973.034
1749811320000,2527.969970703125,2529.0,2526.2900390625,2528.35009765625,4947.665
1749811380000,2528.340087890625,2530.0,2528.340087890625,2529.110107421875,6523.46
1749811440000,2529.110107421875,2529.1201171875,2525.81005859375,2526.590087890625,3827.864
1749811500000,2526.590087890625,2531.89990234375,2526.4599609375,2530.110107421875,10693.01
1749811560000,2530.10009765625,2530.219970703125,2527.550048828125,2528.669921875,4332.005
1749811620000,2528.669921875,2529.280029296875,2526.60009765625,2527.830078125,4624.343
1749811680000,2527.830078125,2528.010009765625,2524.159912109375,2525.300048828125,7617.869
1749811740000,2525.31005859375,2526.7099609375,2522.3798828125,2522.389892578125,5689.891
1749811800000,2522.3798828125,2525.639892578125,2520.7099609375,2522.8701171875,11552.74
1749811860000,2522.860107421875,2525.330078125,2522.050048828125,2522.9599609375,4382.007
1749811920000,2522.969970703125,2523.800048828125,2521.550048828125,2522.530029296875,2377.654
1749811980000,2522.530029296875,2524.070068359375,2522.0400390625,2523.43994140625,1037.282
1749812040000,2523.43994140625,2525.840087890625,2523.43994140625,2525.840087890625,1953.839
1749812100000,2525.85009765625,2531.590087890625,2525.85009765625,2528.090087890625,11547.035
1749812160000,2528.090087890625,2531.929931640625,2527.6201171875,2530.4599609375,9994.434
1749812220000,2530.4599609375,2531.9599609375,2529.25,2531.669921875,5262.83
1749812280000,2531.659912109375,2533.580078125,2531.5,2532.4599609375,4603.181
1749812340000,2532.469970703125,2532.469970703125,2530.06005859375,2531.77001953125,6442.763
1749812400000,2531.77001953125,2532.1298828125,2530.0400390625,2530.389892578125,3682.4
1749812460000,2530.389892578125,2530.889892578125,2527.050048828125,2527.760009765625,10890.198
1749812520000,2527.760009765625,2531.02001953125,2527.75,2530.699951171875,4234.838
1749812580000,2530.7099609375,2530.7099609375,2528.14990234375,2528.75,2747.788
1749812640000,2528.760009765625,2534.610107421875,2527.760009765625,2534.1201171875,4672.585
1749812700000,2534.110107421875,2534.64990234375,2532.0,2532.4599609375,2127.862
1749812760000,2532.469970703125,2532.469970703125,2530.760009765625,2531.56005859375,1912.064
1749812820000,2531.56005859375,2533.260009765625,2531.300048828125,2533.179931640625,2667.441
1749812880000,2533.18994140625,2537.9599609375,2532.469970703125,2536.0,11704.704
1749812940000,2536.0,2537.7900390625,2534.77001953125,2536.280029296875,8456.227
1749813000000,2536.2900390625,2536.75,2535.81005859375,2535.840087890625,3131.405
1749813060000,2535.840087890625,2535.85009765625,2532.64990234375,2533.090087890625,3127.547
1749813120000,2533.080078125,2533.080078125,2527.070068359375,2527.31005859375,7394.522
1749813180000,2527.300048828125,2527.389892578125,2524.610107421875,2525.7900390625,8117.772
1749813240000,2525.7900390625,2528.75,2525.2900390625,2527.409912109375,5465.451
1749813300000,2527.409912109375,2529.9599609375,2527.39990234375,2528.5,4189.721
1749813360000,2528.510009765625,2528.7099609375,2526.340087890625,2526.830078125,1747.301
1749813420000,2526.830078125,2527.0,2522.969970703125,2524.7900390625,3645.977
1749813480000,2524.800048828125,2526.9599609375,2524.530029296875,2526.949951171875,2176.648
1749813540000,2526.9599609375,2528.199951171875,2526.300048828125,2527.89990234375,1538.426
1749813600000,2527.889892578125,2529.110107421875,2526.530029296875,2526.840087890625,2324.541
1749813660000,2526.840087890625,2528.570068359375,2525.800048828125,2527.699951171875,2059.454
1749813720000,2527.7099609375,2528.469970703125,2526.81005859375,2527.68994140625,1023.355
1749813780000,2527.68994140625,2527.989990234375,2524.580078125,2524.929931640625,1935.459
1749813840000,2524.929931640625,2525.780029296875,2523.60009765625,2525.35009765625,2355.548
1749813900000,2525.35009765625,2527.010009765625,2524.860107421875,2525.5,1374.983
1749813960000,2525.5,2525.5,2521.889892578125,2522.010009765625,3977.901
1749814020000,2522.010009765625,2523.56005859375,2522.0,2523.56005859375,1689.97
1749814080000,2523.590087890625,2524.85009765625,2521.080078125,2521.89990234375,3862.962
1749814140000,2521.89990234375,2523.5,2521.889892578125,2523.030029296875,1447.656
1749814200000,2523.030029296875,2526.110107421875,2521.7900390625,2526.110107421875,1996.798
1749814260000,2526.110107421875,2530.610107421875,2526.10009765625,2528.909912109375,7793.569
1749814320000,2528.909912109375,2530.0,2527.239990234375,2527.590087890625,2792.863
1749814380000,2527.60009765625,2527.60009765625,2524.110107421875,2524.14990234375,2577.453
1749814440000,2524.14990234375,2524.919921875,2522.889892578125,2524.780029296875,2313.388
1749814500000,2524.780029296875,2527.3701171875,2524.0,2527.080078125,1714.475
1749814560000,2527.080078125,2528.330078125,2525.840087890625,2528.330078125,1415.128
1749814620000,2528.330078125,2529.090087890625,2527.7099609375,2527.72998046875,1993.683
1749814680000,2527.72998046875,2527.72998046875,2522.580078125,2522.840087890625,3411.505
1749814740000,2522.85009765625,2527.830078125,2522.85009765625,2527.340087890625,4473.877
1749814800000,2527.35009765625,2530.0,2527.340087890625,2528.820068359375,4648.485
1749814860000,2528.830078125,2529.3798828125,2527.81005859375,2529.010009765625,1215.157
1749814920000,2529.02001953125,2530.1298828125,2529.02001953125,2530.0,3428.451
1749814980000,2529.989990234375,2534.0,2529.989990234375,2534.0,6943.388
1749815040000,2533.989990234375,2534.699951171875,2532.9599609375,2534.5,4068.436
1749815100000,2534.510009765625,2534.679931640625,2533.8798828125,2534.050048828125,2991.999
1749815160000,2534.050048828125,2534.699951171875,2532.989990234375,2532.989990234375,2917.142
1749815220000,2533.0,2533.0,2531.659912109375,2532.530029296875,2738.096
1749815280000,2532.5400390625,2533.360107421875,2531.89990234375,2532.610107421875,1680.372
